6.250000e-01 -4.375000e+00 1.309201e-46 1.309201e-46
9.375000e-01 -4.375000e+00 1.501006e-46 1.501006e-46
1.250000e+00 -4.375000e+00 1.415584e-46 1.415584e-46
1.562500e+00 -4.375000e+00 1.098160e-46 1.098160e-46
1.875000e+00 -4.375000e+00 7.007649e-47 7.007649e-47
2.187500e+00 -4.375000e+00 3.678375e-47 3.678375e-47
2.500000e+00 -4.375000e+00 1.588241e-47 1.588241e-47
2.812500e+00 -4.375000e+00 5.640970e-48 5.640970e-48
3.125000e+00 -4.375000e+00 1.648041e-48 1.648041e-48
3.437500e+00 -4.375000e+00 3.960583e-49 3.960583e-49
3.750000e+00 -4.375000e+00 7.829374e-50 7.829374e-50
4.062500e+00 -4.375000e+00 1.273127e-50 1.273127e-50
4.375000e+00 -4.375000e+00 1.702917e-51 1.702917e-51
4.687500e+00 -4.375000e+00 1.873665e-52 1.873665e-52
5.000000e+00 -4.375000e+00 1.695771e-53 1.695771e-53

-4.687500e+00 -4.062500e+00 3.517360e-59 3.517360e-59
-4.375000e+00 -4.062500e+00 1.115800e-57 1.115800e-57
-4.062500e+00 -4.062500e+00 2.911608e-56 2.911608e-56
-3.750000e+00 -4.062500e+00 6.249658e-55 6.249658e-55
-3.437500e+00 -4.062500e+00 1.103460e-53 1.103460e-53
-3.125000e+00 -4.062500e+00 1.602631e-52 1.602631e-52
-2.812500e+00 -4.062500e+00 1.914641e-51 1.914641e-51
-2.500000e+00 -4.062500e+00 1.881560e-50 1.881560e-50
-2.187500e+00 -4.062500e+00 1.520988e-49 1.520988e-49
-1.875000e+00 -4.062500e+00 1.011370e-48 1.011370e-48
-1.562500e+00 -4.062500e+00 5.531864e-48 5.531864e-48
-1.250000e+00 -4.062500e+00 2.488913e-47 2.488913e-47
-9.375000e-01 -4.062500e+00 9.211380e-47 9.211380e-47
-6.250000e-01 -4.062500e+00 2.804249e-46 2.804249e-46
-3.125000e-01 -4.062500e+00 7.022397e-46 7.022397e-46
0.000000e+00 -4.062500e+00 1.446542e-45 1.446542e-45
3.125000e-01 -4.062500e+00 2.451057e-45 2.451057e-45
6.250000e-01 -4.062500e+00 3.416275e-45 3.416275e-45
9.375000e-01 -4.062500e+00 3.916779e-45 3.916779e-45
1.250000e+00 -4.062500e+00 3.693874e-45 3.693874e-45
1.562500e+00 -4.062500e+00 2.865576e-45 2.865576e-45
1.875000e+00 -4.062500e+00 1.828600e-45 1.828600e-45
2.187500e+00 -4.062500e+00 9.598479e-46 9.598479e-46
2.500000e+00 -4.062500e+00 4.144412e-46 4.144412e-46
2.812500e+00 -4.062500e+00 1.471974e-46 1.471974e-46
3.125000e+00 -4.062500e+00 4.300456e-47 4.300456e-47
3.437500e+00 -4.062500e+00 1.033488e-47 1.033488e-47
3.750000e+00 -4.062500e+00 2.043024e-48 2.043024e-48
4.062500e+00 -4.062500e+00 3.322143e-49 3.322143e-49
4.375000e+00 -4.062500e+00 4.443651e-50 4.443651e-50
4.687500e+00 -4.062500e+00 4.889207e-51 4.889207e-51
5.000000e+00 -4.062500e+00 4.425005e-52 4.425005e-52

-4.687500e+00 -3.750000e+00 7.549882e-58 7.549882e-58
-4.375000e+00 -3.750000e+00 2.395024e-56 2.395024e-56
-4.062500e+00 -3.750000e+00 6.249658e-55 6.249658e-55
-3.750000e+00 -3.750000e+00 1.341466e-53 1.341466e-53
-3.437500e+00 -3.750000e+00 2.368535e-52 2.368535e-52
-3.125000e+00 -3.750000e+00 3.439987e-51 3.439987e-51
-2.812500e+00 -3.750000e+00 4.109705e-50 4.109705e-50
-2.500000e+00 -3.750000e+00 4.038698e-49 4.038698e-49
-2.187500e+00 -3.750000e+00 3.264743e-48 3.264743e-48
-1.875000e+00 -3.750000e+00 2.170868e-47 2.170868e-47
-1.562500e+00 -3.750000e+00 1.187394e-46 1.187394e-46
-1.250000e+00 -3.750000e+00 5.342358e-46 5.342358e-46
-9.375000e-01 -3.750000e+00 1.977188e-45 1.977188e-45
-6.250000e-01 -3.750000e+00 6.019216e-45 6.019216e-45
-3.125000e-01 -3.750000e+00 1.507331e-44 1.507331e-44
0.000000e+00 -3.750000e+00 3.104948e-44 3.104948e-44
3.125000e-01 -3.750000e+00 5.261103e-44 5.261103e-44
6.250000e-01 -3.750000e+00 7.332906e-44 7.332906e-44
9.375000e-01 -3.750000e+00 8.407219e-44 8.407219e-44
1.250000e+00 -3.750000e+00 7.928762e-44 7.928762e-44
1.562500e+00 -3.750000e+00 6.150853e-44 6.150853e-44
1.875000e+00 -3.750000e+00 3.925022e-44 3.925022e-44
2.187500e+00 -3.750000e+00 2.060278e-44 2.060278e-44
2.500000e+00 -3.750000e+00 8.895825e-45 8.895825e-45
2.812500e+00 -3.750000e+00 3.159538e-45 3.159538e-45
3.125000e+00 -3.750000e+00 9.230767e-46 9.230767e-46
3.437500e+00 -3.750000e+00 2.218344e-46 2.218344e-46
3.750000e+00 -3.750000e+00 4.385275e-47 4.385275e-47
4.062500e+00 -3.750000e+00 7.130854e-48 7.130854e-48
4.375000e+00 -3.750000e+00 9.538130e-49 9.538130e-49
4.687500e+00 -3.750000e+00 1.049450e-49 1.049450e-49
5.000000e+00 -3.750000e+00 9.498108e-51 9.498108e-51

-4.687500e+00 -3.437500e+00 1.333031e-56 1.333031e-56
-4.375000e+00 -3.437500e+00 4.228730e-55 4.228730e-55
-4.062500e+00 -3.437500e+00 1.103460e-53 1.103460e-53
-3.750000e+00 -3.437500e+00 2.368535e-52 2.368535e-52
-3.437500e+00 -3.437500e+00 4.181960e-51 4.181960e-51
-3.125000e+00 -3.437500e+00 6.073750e-50 6.073750e-50
-2.812500e+00 -3.437500e+00 7.256226e-49 7.256226e-49
-2.500000e+00 -3.437500e+00 7.130854e-48 7.130854e-48
-2.187500e+00 -3.437500e+00 5.764335e-47 5.764335e-47
-1.875000e+00 -3.437500e+00 3.832954e-46 3.832954e-46
-1.562500e+00 -3.437500e+00 2.096501e-45 2.096501e-45
-1.250000e+00 -3.437500e+00 9.432638e-45 9.432638e-45
-9.375000e-01 -3.437500e+00 3.490987e-44 3.490987e-44
-6.250000e-01 -3.437500e+00 1.062772e-43 1.062772e-43
-3.125000e-01 -3.437500e+00 2.661392e-43 2.661392e-43
0.000000e+00 -3.437500e+00 5.482195e-43 5.482195e-43
3.125000e-01 -3.437500e+00 9.289171e-43 9.289171e-43
6.250000e-01 -3.437500e+00 1.294721e-42 1.294721e-42
9.375000e-01 -3.437500e+00 1.484405e-42 1.484405e-42
1.250000e+00 -3.437500e+00 1.399928e-42 1.399928e-42
1.562500e+00 -3.437500e+00 1.086014e-42 1.086014e-42
1.875000e+00 -3.437500e+00 6.930144e-43 6.930144e-43
2.187500e+00 -3.437500e+00 3.637692e-43 3.637692e-43
2.500000e+00 -3.437500e+00 1.570675e-43 1.570675e-43
2.812500e+00 -3.437500e+00 5.578581e-44 5.578581e-44
3.125000e+00 -3.437500e+00 1.629814e-44 1.629814e-44
3.437500e+00 -3.437500e+00 3.916779e-45 3.916779e-45
3.750000e+00 -3.437500e+00 7.742781e-46 7.742781e-46
4.062500e+00 -3.437500e+00 1.259046e-46 1.259046e-46
4.375000e+00 -3.437500e+00 1.684083e-47 1.684083e-47
4.687500e+00 -3.437500e+00 1.852942e-48 1.852942e-48
5.000000e+00 -3.437500e+00 1.677016e-49 1.677016e-49

-4.687500e+00 -3.125000e+00 1.936054e-55 1.936054e-55
-4.375000e+00 -3.125000e+00 6.141677e-54 6.141677e-54
-4.062500e+00 -3.125000e+00 1.602631e-52 1.602631e-52
-3.750000e+00 -3.125000e+00 3.439987e-51 3.439987e-51
-3.437500e+00 -3.125000e+00 6.073750e-50 6.073750e-50
-3.125000e+00 -3.125000e+00 8.821328e-49 8.821328e-49
-2.812500e+00 -3.125000e+00 1.053872e-47 1.053872e-47
-2.500000e+00 -3.125000e+00 1.035663e-46 1.035663e-46
-2.187500e+00 -3.125000e+00 8.371942e-46 8.371942e-46
-1.875000e+00 -3.125000e+00 5.566865e-45 5.566865e-45
-1.562500e+00 -3.125000e+00 3.044893e-44 3.044893e-44
-1.250000e+00 -3.125000e+00 1.369967e-43 1.369967e-43
-9.375000e-01 -3.125000e+00 5.070202e-43 5.070202e-43
-6.250000e-01 -3.125000e+00 1.543537e-42 1.543537e-42
-3.125000e-01 -3.125000e+00 3.865324e-42 3.865324e-42
0.000000e+00 -3.125000e+00 7.962171e-42 7.962171e-42
3.125000e-01 -3.125000e+00 1.349131e-41 1.349131e-41
6.250000e-01 -3.125000e+00 1.880413e-41 1.880413e-41
9.375000e-01 -3.125000e+00 2.155905e-41 2.155905e-41
1.250000e+00 -3.125000e+00 2.033212e-41 2.033212e-41
1.562500e+00 -3.125000e+00 1.577294e-41 1.577294e-41
1.875000e+00 -3.125000e+00 1.006513e-41 1.006513e-41
2.187500e+00 -3.125000e+00 5.283272e-42 5.283272e-42
2.500000e+00 -3.125000e+00 2.281200e-42 2.281200e-42
2.812500e+00 -3.125000e+00 8.102159e-43 8.102159e-43
3.125000e+00 -3.125000e+00 2.367091e-43 2.367091e-43
3.437500e+00 -3.125000e+00 5.688609e-44 5.688609e-44
3.750000e+00 -3.125000e+00 1.124538e-44 1.124538e-44
4.062500e+00 -3.125000e+00 1.828600e-45 1.828600e-45
4.375000e+00 -3.125000e+00 2.445910e-46 2.445910e-46
4.687500e+00 -3.125000e+00 2.691156e-47 2.691156e-47
5.000000e+00 -3.125000e+00 2.435647e-48 2.435647e-48

-4.687500e+00 -2.812500e+00 2.312977e-54 2.312977e-54
-4.375000e+00 -2.812500e+00 7.337378e-53 7.337378e-53
-4.062500e+00 -2.812500e+00 1.914641e-51 1.914641e-51
-3.750000e+00 -2.812500e+00 4.109705e-50 4.109705e-50
-3.437500e+00 -2.812500e+00 7.256226e-49 7.256226e-49
-3.125000e+00 -2.812500e+00 1.053872e-47 1.053872e-47
-2.812500e+00 -2.812500e+00 1.259046e-46 1.259046e-46
-2.500000e+00 -2.812500e+00 1.237293e-45 1.237293e-45
-2.187500e+00 -2.812500e+00 1.000184e-44 1.000184e-44
-1.875000e+00 -2.812500e+00 6.650657e-44 6.650657e-44
-1.562500e+00 -2.812500e+00 3.637692e-43 3.637692e-43
-1.250000e+00 -2.812500e+00 1.636681e-42 1.636681e-42
-9.375000e-01 -2.812500e+00 6.057301e-42 6.057301e-42
-6.250000e-01 -2.812500e+00 1.844043e-41 1.844043e-41
-3.125000e-01 -2.812500e+00 4.617850e-41 4.617850e-41
0.000000e+00 -2.812500e+00 9.512297e-41 9.512297e-41
3.125000e-01 -2.812500e+00 1.611788e-40 1.611788e-40
6.250000e-01 -2.812500e+00 2.246504e-40 2.246504e-40
9.375000e-01 -2.812500e+00 2.575630e-40 2.575630e-40
1.250000e+00 -2.812500e+00 2.429050e-40 2.429050e-40
1.562500e+00 -2.812500e+00 1.884371e-40 1.884371e-40
1.875000e+00 -2.812500e+00 1.202467e-40 1.202467e-40
2.187500e+00 -2.812500e+00 6.311852e-41 6.311852e-41
2.500000e+00 -2.812500e+00 2.725319e-41 2.725319e-41
2.812500e+00 -2.812500e+00 9.679539e-42 9.679539e-42
3.125000e+00 -2.812500e+00 2.827931e-42 2.827931e-42
3.437500e+00 -2.812500e+00 6.796103e-43 6.796103e-43
3.750000e+00 -2.812500e+00 1.343470e-43 1.343470e-43
4.062500e+00 -2.812500e+00 2.184604e-44 2.184604e-44
4.375000e+00 -2.812500e+00 2.922095e-45 2.922095e-45
4.687500e+00 -2.812500e+00 3.215088e-46 3.215088e-46
5.000000e+00 -2.812500e+00 2.909834e-47 2.909834e-47

-4.687500e+00 -2.500000e+00 2.273014e-53 2.273014e-53
-4.375000e+00 -2.500000e+00 7.210604e-52 7.210604e-52
-4.062500e+00 -2.500000e+00 1.881560e-50 1.881560e-50
-3.750000e+00 -2.500000e+00 4.038698e-49 4.038698e-49
-3.437500e+00 -2.500000e+00 7.130854e-48 7.130854e-48
-3.125000e+00 -2.500000e+00 1.035663e-46 1.035663e-46
-2.812500e+00 -2.500000e+00 1.237293e-45 1.237293e-45
-2.500000e+00 -2.500000e+00 1.215915e-44 1.215915e-44
-2.187500e+00 -2.500000e+00 9.829034e-44 9.829034e-44
-1.875000e+00 -2.500000e+00 6.535748e-43 6.535748e-43
-1.562500e+00 -2.500000e+00 3.574840e-42 3.574840e-42
-1.250000e+00 -2.500000e+00 1.608403e-41 1.608403e-41
-9.375000e-01 -2.500000e+00 5.952644e-41 5.952644e-41
-6.250000e-01 -2.500000e+00 1.812182e-40 1.812182e-40
-3.125000e-01 -2.500000e+00 4.538063e-40 4.538063e-40
0.000000e+00 -2.500000e+00 9.347945e-40 9.347945e-40
3.125000e-01 -2.500000e+00 1.583940e-39 1.583940e-39
6.250000e-01 -2.500000e+00 2.207689e-39 2.207689e-39
9.375000e-01 -2.500000e+00 2.531128e-39 2.531128e-39
1.250000e+00 -2.500000e+00 2.387081e-39 2.387081e-39
1.562500e+00 -2.500000e+00 1.851813e-39 1.851813e-39
1.875000e+00 -2.500000e+00 1.181691e-39 1.181691e-39
2.187500e+00 -2.500000e+00 6.202797e-40 6.202797e-40
2.500000e+00 -2.500000e+00 2.678231e-40 2.678231e-40
2.812500e+00 -2.500000e+00 9.512297e-41 9.512297e-41
3.125000e+00 -2.500000e+00 2.779071e-41 2.779071e-41
3.437500e+00 -2.500000e+00 6.678681e-42 6.678681e-42
3.750000e+00 -2.500000e+00 1.320257e-42 1.320257e-42
4.062500e+00 -2.500000e+00 2.146858e-43 2.146858e-43
4.375000e+00 -2.500000e+00 2.871607e-44 2.871607e-44
4.687500e+00 -2.500000e+00 3.159538e-45 3.159538e-45
5.000000e+00 -2.500000e+00 2.859558e-46 2.859558e-46

-4.687500e+00 -2.187500e+00 1.837425e-52 1.837425e-52
-4.375000e+00 -2.187500e+00 5.828801e-51 5.828801e-51
-4.062500e+00 -2.187500e+00 1.520988e-49 1.520988e-49
-3.750000e+00 -2.187500e+00 3.264743e-48 3.264743e-48
-3.437500e+00 -2.187500e+00 5.764335e-47 5.764335e-47
-3.125000e+00 -2.187500e+00 8.371942e-46 8.371942e-46
-2.812500e+00 -2.187500e+00 1.000184e-44 1.000184e-44
-2.500000e+00 -2.187500e+00 9.829034e-44 9.829034e-44
-2.187500e+00 -2.187500e+00 7.945449e-43 7.945449e-43
-1.875000e+00 -2.187500e+00 5.283272e-42 5.283272e-42
-1.562500e+00 -2.187500e+00 2.889777e-41 2.889777e-41
-1.250000e+00 -2.187500e+00 1.300177e-40 1.300177e-40
-9.375000e-01 -2.187500e+00 4.811910e-40 4.811910e-40
-6.250000e-01 -2.187500e+00 1.464905e-39 1.464905e-39
-3.125000e-01 -2.187500e+00 3.668412e-39 3.668412e-39
0.000000e+00 -2.187500e+00 7.556554e-39 7.556554e-39
3.125000e-01 -2.187500e+00 1.280402e-38 1.280402e-38
6.250000e-01 -2.187500e+00 1.784619e-38 1.784619e-38
9.375000e-01 -2.187500e+00 2.046076e-38 2.046076e-38
1.250000e+00 -2.187500e+00 1.929634e-38 1.929634e-38
1.562500e+00 -2.187500e+00 1.496941e-38 1.496941e-38
1.875000e+00 -2.187500e+00 9.552379e-39 9.552379e-39
2.187500e+00 -2.187500e+00 5.014125e-39 5.014125e-39
2.500000e+00 -2.187500e+00 2.164989e-39 2.164989e-39
2.812500e+00 -2.187500e+00 7.689410e-40 7.689410e-40
3.125000e+00 -2.187500e+00 2.246504e-40 2.246504e-40
3.437500e+00 -2.187500e+00 5.398813e-41 5.398813e-41
3.750000e+00 -2.187500e+00 1.067250e-41 1.067250e-41
4.062500e+00 -2.187500e+00 1.735446e-42 1.735446e-42
4.375000e+00 -2.187500e+00 2.321307e-43 2.321307e-43
4.687500e+00 -2.187500e+00 2.554060e-44 2.554060e-44
5.000000e+00 -2.187500e+00 2.311567e-45 2.311567e-45

-4.687500e+00 -1.875000e+00 1.221783e-51 1.221783e-51
-4.375000e+00 -1.875000e+00 3.875821e-50 3.875821e-50
-4.062500e+00 -1.875000e+00 1.011370e-48 1.011370e-48
-3.750000e+00 -1.875000e+00 2.170868e-47 2.170868e-47
-3.437500e+00 -1.875000e+00 3.832954e-46 3.832954e-46
-3.125000e+00 -1.875000e+00 5.566865e-45 5.566865e-45
-2.812500e+00 -1.875000e+00 6.650657e-44 6.650657e-44
-2.500000e+00 -1.875000e+00 6.535748e-43 6.535748e-43
-2.187500e+00 -1.875000e+00 5.283272e-42 5.283272e-42
-1.875000e+00 -1.875000e+00 3.513075e-41 3.513075e-41
-1.562500e+00 -1.875000e+00 1.921537e-40 1.921537e-40
-1.250000e+00 -1.875000e+00 8.645436e-40 8.645436e-40
-9.375000e-01 -1.875000e+00 3.199646e-39 3.199646e-39
-6.250000e-01 -1.875000e+00 9.740783e-39 9.740783e-39
-3.125000e-01 -1.875000e+00 2.439285e-38 2.439285e-38
0.000000e+00 -1.875000e+00 5.024678e-38 5.024678e-38
3.125000e-01 -1.875000e+00 8.513943e-38 8.513943e-38
6.250000e-01 -1.875000e+00 1.186670e-37 1.186670e-37
9.375000e-01 -1.875000e+00 1.360524e-37 1.360524e-37
1.250000e+00 -1.875000e+00 1.283096e-37 1.283096e-37
1.562500e+00 -1.875000e+00 9.953807e-38 9.953807e-38
1.875000e+00 -1.875000e+00 6.351788e-38 6.351788e-38
2.187500e+00 -1.875000e+00 3.334108e-38 3.334108e-38
2.500000e+00 -1.875000e+00 1.439594e-38 1.439594e-38
2.812500e+00 -1.875000e+00 5.113020e-39 5.113020e-39
3.125000e+00 -1.875000e+00 1.493797e-39 1.493797e-39
3.437500e+00 -1.875000e+00 3.589904e-40 3.589904e-40
3.750000e+00 -1.875000e+00 7.096606e-41 7.096606e-41
4.062500e+00 -1.875000e+00 1.153973e-41 1.153973e-41
4.375000e+00 -1.875000e+00 1.543537e-42 1.543537e-42
4.687500e+00 -1.875000e+00 1.698305e-43 1.698305e-43
5.000000e+00 -1.875000e+00 1.537061e-44 1.537061e-44

-4.687500e+00 -1.562500e+00 6.682753e-51 6.682753e-51
-4.375000e+00 -1.562500e+00 2.119947e-49 2.119947e-49
-4.062500e+00 -1.562500e+00 5.531864e-48 5.531864e-48
-3.750000e+00 -1.562500e+00 1.187394e-46 1.187394e-46
-3.437500e+00 -1.562500e+00 2.096501e-45 2.096501e-45
-3.125000e+00 -1.562500e+00 3.044893e-44 3.044893e-44
-2.812500e+00 -1.562500e+00 3.637692e-43 3.637692e-43
-2.500000e+00 -1.562500e+00 3.574840e-42 3.574840e-42
-2.187500e+00 -1.562500e+00 2.889777e-41 2.889777e-41
-1.875000e+00 -1.562500e+00 1.921537e-40 1.921537e-40
-1.562500e+00 -1.562500e+00 1.051018e-39 1.051018e-39
-1.250000e+00 -1.562500e+00 4.728770e-39 4.728770e-39
-9.375000e-01 -1.562500e+00 1.750102e-38 1.750102e-38
-6.250000e-01 -1.562500e+00 5.327889e-38 5.327889e-38
-3.125000e-01 -1.562500e+00 1.334209e-37 1.334209e-37
0.000000e+00 -1.562500e+00 2.748334e-37 2.748334e-37
3.125000e-01 -1.562500e+00 4.656848e-37 4.656848e-37
6.250000e-01 -1.562500e+00 6.490698e-37 6.490698e-37
9.375000e-01 -1.562500e+00 7.441622e-37 7.441622e-37
1.250000e+00 -1.562500e+00 7.018118e-37 7.018118e-37
1.562500e+00 -1.562500e+00 5.444407e-37 5.444407e-37
1.875000e+00 -1.562500e+00 3.474220e-37 3.474220e-37
2.187500e+00 -1.562500e+00 1.823648e-37 1.823648e-37
2.500000e+00 -1.562500e+00 7.874110e-38 7.874110e-38
2.812500e+00 -1.562500e+00 2.796655e-38 2.796655e-38
3.125000e+00 -1.562500e+00 8.170583e-39 8.170583e-39
3.437500e+00 -1.562500e+00 1.963560e-39 1.963560e-39
3.750000e+00 -1.562500e+00 3.881611e-40 3.881611e-40
4.062500e+00 -1.562500e+00 6.311852e-41 6.311852e-41
4.375000e+00 -1.562500e+00 8.442644e-42 8.442644e-42
4.687500e+00 -1.562500e+00 9.289171e-43 9.289171e-43
5.000000e+00 -1.562500e+00 8.407219e-44 8.407219e-44

-4.687500e+00 -1.250000e+00 3.006724e-50 3.006724e-50
-4.375000e+00 -1.250000e+00 9.538130e-49 9.538130e-49
-4.062500e+00 -1.250000e+00 2.488913e-47 2.488913e-47
-3.750000e+00 -1.250000e+00 5.342358e-46 5.342358e-46
-3.437500e+00 -1.250000e+00 9.432638e-45 9.432638e-45
-3.125000e+00 -1.250000e+00 1.369967e-43 1.369967e-43
-2.812500e+00 -1.250000e+00 1.636681e-42 1.636681e-42
-2.500000e+00 -1.250000e+00 1.608403e-41 1.608403e-41
-2.187500e+00 -1.250000e+00 1.300177e-40 1.300177e-40
-1.875000e+00 -1.250000e+00 8.645436e-40 8.645436e-40
-1.562500e+00 -1.250000e+00 4.728770e-39 4.728770e-39
-1.250000e+00 -1.250000e+00 2.127583e-38 2.127583e-38
-9.375000e-01 -1.250000e+00 7.874110e-38 7.874110e-38
-6.250000e-01 -1.250000e+00 2.397140e-37 2.397140e-37
-3.125000e-01 -1.250000e+00 6.002914e-37 6.002914e-37
0.000000e+00 -1.250000e+00 1.236539e-36 1.236539e-36
3.125000e-01 -1.250000e+00 2.095223e-36 2.095223e-36
6.250000e-01 -1.250000e+00 2.920314e-36 2.920314e-36
9.375000e-01 -1.250000e+00 3.348157e-36 3.348157e-36
1.250000e+00 -1.250000e+00 3.157612e-36 3.157612e-36
1.562500e+00 -1.250000e+00 2.449564e-36 2.449564e-36
1.875000e+00 -1.250000e+00 1.563132e-36 1.563132e-36
2.187500e+00 -1.250000e+00 8.205011e-37 8.205011e-37
2.500000e+00 -1.250000e+00 3.542743e-37 3.542743e-37
2.812500e+00 -1.250000e+00 1.258279e-37 1.258279e-37
3.125000e+00 -1.250000e+00 3.676133e-38 3.676133e-38
3.437500e+00 -1.250000e+00 8.834506e-39 8.834506e-39
3.750000e+00 -1.250000e+00 1.746426e-39 1.746426e-39
4.062500e+00 -1.250000e+00 2.839847e-40 2.839847e-40
4.375000e+00 -1.250000e+00 3.798540e-41 3.798540e-41
4.687500e+00 -1.250000e+00 4.179412e-42 4.179412e-42
5.000000e+00 -1.250000e+00 3.782601e-43 3.782601e-43

-4.687500e+00 -9.375000e-01 1.112778e-49 1.112778e-49
-4.375000e+00 -9.375000e-01 3.530029e-48 3.530029e-48
-4.062500e+00 -9.375000e-01 9.211380e-47 9.211380e-47
-3.750000e+00 -9.375000e-01 1.977188e-45 1.977188e-45
-3.437500e+00 -9.375000e-01 3.490987e-44 3.490987e-44
-3.125000e+00 -9.375000e-01 5.070202e-43 5.070202e-43
-2.812500e+00 -9.375000e-01 6.057301e-42 6.057301e-42
-2.500000e+00 -9.375000e-01 5.952644e-41 5.952644e-41
-2.187500e+00 -9.375000e-01 4.811910e-40 4.811910e-40
-1.875000e+00 -9.375000e-01 3.199646e-39 3.199646e-39
-1.562500e+00 -9.375000e-01 1.750102e-38 1.750102e-38
-1.250000e+00 -9.375000e-01 7.874110e-38 7.874110e-38
-9.375000e-01 -9.375000e-01 2.914181e-37 2.914181e-37
-6.250000e-01 -9.375000e-01 8.871732e-37 8.871732e-37
-3.125000e-01 -9.375000e-01 2.221658e-36 2.221658e-36
0.000000e+00 -9.375000e-01 4.576388e-36 4.576388e-36
3.125000e-01 -9.375000e-01 7.754348e-36 7.754348e-36
6.250000e-01 -9.375000e-01 1.080798e-35 1.080798e-35
9.375000e-01 -9.375000e-01 1.239141e-35 1.239141e-35
1.250000e+00 -9.375000e-01 1.168622e-35 1.168622e-35
1.562500e+00 -9.375000e-01 9.065751e-36 9.065751e-36
1.875000e+00 -9.375000e-01 5.785096e-36 5.785096e-36
2.187500e+00 -9.375000e-01 3.036646e-36 3.036646e-36
2.500000e+00 -9.375000e-01 1.311157e-36 1.311157e-36
2.812500e+00 -9.375000e-01 4.656848e-37 4.656848e-37
3.125000e+00 -9.375000e-01 1.360524e-37 1.360524e-37
3.437500e+00 -9.375000e-01 3.269620e-38 3.269620e-38
3.750000e+00 -9.375000e-01 6.463463e-39 6.463463e-39
4.062500e+00 -9.375000e-01 1.051018e-39 1.051018e-39
4.375000e+00 -9.375000e-01 1.405826e-40 1.405826e-40
4.687500e+00 -9.375000e-01 1.546786e-41 1.546786e-41
5.000000e+00 -9.375000e-01 1.399928e-42 1.399928e-42

-4.687500e+00 -6.250000e-01 3.387666e-49 3.387666e-49
