3.437500e+00 -4.062500e+00 2.556018e-37 2.552496e-37
3.750000e+00 -4.062500e+00 1.969835e-38 1.966967e-38
4.062500e+00 -4.062500e+00 1.198639e-39 1.197520e-39
4.375000e+00 -4.062500e+00 8.578138e-42 8.449077e-42
4.687500e+00 -4.062500e+00 1.613982e-41 1.622569e-41
5.000000e+00 -4.062500e+00 3.448015e-42 3.409380e-42

-4.687500e+00 -3.750000e+00 2.982510e-42 2.943136e-42
-4.375000e+00 -3.750000e+00 1.457681e-39 1.448929e-39
-4.062500e+00 -3.750000e+00 1.256984e-37 1.256217e-37
-3.750000e+00 -3.750000e+00 2.140153e-36 2.138551e-36
-3.437500e+00 -3.750000e+00 2.203247e-35 2.201849e-35
-3.125000e+00 -3.750000e+00 1.416479e-34 1.415664e-34
-2.812500e+00 -3.750000e+00 5.917039e-34 5.913771e-34
-2.500000e+00 -3.750000e+00 1.775078e-33 1.774036e-33
-2.187500e+00 -3.750000e+00 4.276585e-33 4.273884e-33
-1.875000e+00 -3.750000e+00 8.735479e-33 8.729891e-33
-1.562500e+00 -3.750000e+00 1.475870e-32 1.474948e-32
-1.250000e+00 -3.750000e+00 1.986221e-32 1.984989e-32
-9.375000e-01 -3.750000e+00 2.147163e-32 2.145791e-32
-6.250000e-01 -3.750000e+00 2.034517e-32 2.033158e-32
-3.125000e-01 -3.750000e+00 1.955025e-32 1.953708e-32
0.000000e+00 -3.750000e+00 2.041315e-32 2.039953e-32
3.125000e-01 -3.750000e+00 2.191249e-32 2.189788e-32
6.250000e-01 -3.750000e+00 2.251837e-32 2.250357e-32
9.375000e-01 -3.750000e+00 2.077723e-32 2.076379e-32
1.250000e+00 -3.750000e+00 1.634404e-32 1.633338e-32
1.562500e+00 -3.750000e+00 1.080880e-32 1.080171e-32
1.875000e+00 -3.750000e+00 5.951198e-33 5.947294e-33
2.187500e+00 -3.750000e+00 2.621076e-33 2.619319e-33
2.500000e+00 -3.750000e+00 8.852356e-34 8.846224e-34
2.812500e+00 -3.750000e+00 2.224905e-34 2.223287e-34
3.125000e+00 -3.750000e+00 3.897468e-35 3.894247e-35
3.437500e+00 -3.750000e+00 4.351903e-36 4.347505e-36
3.750000e+00 -3.750000e+00 3.353862e-37 3.350347e-37
4.062500e+00 -3.750000e+00 2.040816e-38 2.038477e-38
4.375000e+00 -3.750000e+00 1.460523e-40 1.442756e-40
4.687500e+00 -3.750000e+00 2.747983e-40 2.768753e-40
5.000000e+00 -3.750000e+00 5.870627e-41 5.768656e-41

-4.687500e+00 -3.437500e+00 3.070437e-41 2.892524e-41
-4.375000e+00 -3.437500e+00 1.500654e-38 1.490332e-38
-4.062500e+00 -3.437500e+00 1.294040e-36 1.293063e-36
-3.750000e+00 -3.437500e+00 2.203247e-35 2.201500e-35
-3.437500e+00 -3.437500e+00 2.268200e-34 2.266938e-34
-3.125000e+00 -3.437500e+00 1.458238e-33 1.457605e-33
-2.812500e+00 -3.437500e+00 6.091478e-33 6.089107e-33
-2.500000e+00 -3.437500e+00 1.827408e-32 1.826631e-32
-2.187500e+00 -3.437500e+00 4.402662e-32 4.400584e-32
-1.875000e+00 -3.437500e+00 8.993008e-32 8.988678e-32
-1.562500e+00 -3.437500e+00 1.519379e-31 1.518672e-31
-1.250000e+00 -3.437500e+00 2.044776e-31 2.043836e-31
-9.375000e-01 -3.437500e+00 2.210463e-31 2.209412e-31
-6.250000e-01 -3.437500e+00 2.094496e-31 2.093448e-31
-3.125000e-01 -3.437500e+00 2.012660e-31 2.011641e-31
0.000000e+00 -3.437500e+00 2.101494e-31 2.100430e-31
3.125000e-01 -3.437500e+00 2.255849e-31 2.254704e-31
6.250000e-01 -3.437500e+00 2.318223e-31 2.317066e-31
9.375000e-01 -3.437500e+00 2.138976e-31 2.137926e-31
1.250000e+00 -3.437500e+00 1.682588e-31 1.681756e-31
1.562500e+00 -3.437500e+00 1.112745e-31 1.112192e-31
1.875000e+00 -3.437500e+00 6.126644e-32 6.123598e-32
2.187500e+00 -3.437500e+00 2.698347e-32 2.696976e-32
2.500000e+00 -3.437500e+00 9.113331e-33 9.108525e-33
2.812500e+00 -3.437500e+00 2.290497e-33 2.289208e-33
3.125000e+00 -3.437500e+00 4.012368e-34 4.009768e-34
3.437500e+00 -3.437500e+00 4.480200e-35 4.476475e-35
3.750000e+00 -3.437500e+00 3.452736e-36 3.449850e-36
4.062500e+00 -3.437500e+00 2.100981e-37 2.098118e-37
4.375000e+00 -3.437500e+00 1.503580e-39 1.496590e-39
4.687500e+00 -3.437500e+00 2.828996e-39 2.855771e-39
5.000000e+00 -3.437500e+00 6.043697e-40 6.002140e-40

-4.687500e+00 -3.125000e+00 1.974001e-40 1.836436e-40
-4.375000e+00 -3.125000e+00 9.647790e-38 9.573328e-38
-4.062500e+00 -3.125000e+00 8.319457e-36 8.312060e-36
-3.750000e+00 -3.125000e+00 1.416479e-34 1.415365e-34
-3.437500e+00 -3.125000e+00 1.458238e-33 1.457520e-33
-3.125000e+00 -3.125000e+00 9.375094e-33 9.371875e-33
-2.812500e+00 -3.125000e+00 3.916245e-32 3.915070e-32
-2.500000e+00 -3.125000e+00 1.174851e-31 1.174445e-31
-2.187500e+00 -3.125000e+00 2.830496e-31 2.829385e-31
-1.875000e+00 -3.125000e+00 5.781654e-31 5.779338e-31
-1.562500e+00 -3.125000e+00 9.768174e-31 9.764425e-31
-1.250000e+00 -3.125000e+00 1.314598e-30 1.314102e-30
-9.375000e-01 -3.125000e+00 1.421119e-30 1.420562e-30
-6.250000e-01 -3.125000e+00 1.346563e-30 1.346004e-30
-3.125000e-01 -3.125000e+00 1.293950e-30 1.293403e-30
0.000000e+00 -3.125000e+00 1.351062e-30 1.350487e-30
3.125000e-01 -3.125000e+00 1.450298e-30 1.449679e-30
6.250000e-01 -3.125000e+00 1.490398e-30 1.489774e-30
9.375000e-01 -3.125000e+00 1.375159e-30 1.374592e-30
1.250000e+00 -3.125000e+00 1.081745e-30 1.081295e-30
1.562500e+00 -3.125000e+00 7.153899e-31 7.150893e-31
1.875000e+00 -3.125000e+00 3.938853e-31 3.937193e-31
2.187500e+00 -3.125000e+00 1.734782e-31 1.734032e-31
2.500000e+00 -3.125000e+00 5.859010e-32 5.856347e-32
2.812500e+00 -3.125000e+00 1.472573e-32 1.471846e-32
3.125000e+00 -3.125000e+00 2.579573e-33 2.578083e-33
3.437500e+00 -3.125000e+00 2.880345e-34 2.878104e-34
3.750000e+00 -3.125000e+00 2.219783e-35 2.218065e-35
4.062500e+00 -3.125000e+00 1.350732e-36 1.348823e-36
4.375000e+00 -3.125000e+00 9.666598e-39 9.661124e-39
4.687500e+00 -3.125000e+00 1.818777e-38 1.836559e-38
5.000000e+00 -3.125000e+00 3.885526e-39 3.892478e-39

-4.687500e+00 -2.812500e+00 8.245965e-40 7.804936e-40
-4.375000e+00 -2.812500e+00 4.030158e-37 3.997797e-37
-4.062500e+00 -2.812500e+00 3.475275e-35 3.472002e-35
-3.750000e+00 -2.812500e+00 5.917039e-34 5.912689e-34
-3.437500e+00 -2.812500e+00 6.091478e-33 6.088709e-33
-3.125000e+00 -2.812500e+00 3.916245e-32 3.915009e-32
-2.812500e+00 -2.812500e+00 1.635927e-31 1.635459e-31
-2.500000e+00 -2.812500e+00 4.907688e-31 4.906026e-31
-2.187500e+00 -2.812500e+00 1.182379e-30 1.181925e-30
-1.875000e+00 -2.812500e+00 2.415162e-30 2.414221e-30
-1.562500e+00 -2.812500e+00 4.080445e-30 4.078923e-30
-1.250000e+00 -2.812500e+00 5.491451e-30 5.489436e-30
-9.375000e-01 -2.812500e+00 5.936419e-30 5.934155e-30
-6.250000e-01 -2.812500e+00 5.624978e-30 5.622699e-30
-3.125000e-01 -2.812500e+00 5.405201e-30 5.402955e-30
0.000000e+00 -2.812500e+00 5.643773e-30 5.641418e-30
3.125000e-01 -2.812500e+00 6.058307e-30 6.055777e-30
6.250000e-01 -2.812500e+00 6.225819e-30 6.223259e-30
9.375000e-01 -2.812500e+00 5.744433e-30 5.742105e-30
1.250000e+00 -2.812500e+00 4.518758e-30 4.516907e-30
1.562500e+00 -2.812500e+00 2.988388e-30 2.987145e-30
1.875000e+00 -2.812500e+00 1.645372e-30 1.644682e-30
2.187500e+00 -2.812500e+00 7.246680e-31 7.243545e-31
2.500000e+00 -2.812500e+00 2.447476e-31 2.446350e-31
2.812500e+00 -2.812500e+00 6.151360e-32 6.148264e-32
3.125000e+00 -2.812500e+00 1.077562e-32 1.076920e-32
3.437500e+00 -2.812500e+00 1.203203e-33 1.202222e-33
3.750000e+00 -2.812500e+00 9.272668e-35 9.265004e-35
4.062500e+00 -2.812500e+00 5.642394e-36 5.634983e-36
4.375000e+00 -2.812500e+00 4.038014e-38 4.035593e-38
4.687500e+00 -2.812500e+00 7.597551e-38 7.663487e-38
5.000000e+00 -2.812500e+00 1.623095e-38 1.631358e-38

-4.687500e+00 -2.500000e+00 2.473742e-39 2.408754e-39
-4.375000e+00 -2.500000e+00 1.209024e-36 1.199528e-36
-4.062500e+00 -2.500000e+00 1.042562e-34 1.041580e-34
-3.750000e+00 -2.500000e+00 1.775078e-33 1.773854e-33
-3.437500e+00 -2.500000e+00 1.827408e-32 1.826567e-32
-3.125000e+00 -2.500000e+00 1.174851e-31 1.174441e-31
-2.812500e+00 -2.500000e+00 4.907688e-31 4.906043e-31
-2.500000e+00 -2.500000e+00 1.472278e-30 1.471706e-30
-2.187500e+00 -2.500000e+00 3.547069e-30 3.545541e-30
-1.875000e+00 -2.500000e+00 7.245348e-30 7.242204e-30
-1.562500e+00 -2.500000e+00 1.224110e-29 1.223598e-29
-1.250000e+00 -2.500000e+00 1.647404e-29 1.646724e-29
-9.375000e-01 -2.500000e+00 1.780891e-29 1.780131e-29
-6.250000e-01 -2.500000e+00 1.687461e-29 1.686698e-29
-3.125000e-01 -2.500000e+00 1.621529e-29 1.620777e-29
0.000000e+00 -2.500000e+00 1.693100e-29 1.692314e-29
3.125000e-01 -2.500000e+00 1.817457e-29 1.816614e-29
6.250000e-01 -2.500000e+00 1.867710e-29 1.866854e-29
9.375000e-01 -2.500000e+00 1.723297e-29 1.722518e-29
1.250000e+00 -2.500000e+00 1.355601e-29 1.354981e-29
1.562500e+00 -2.500000e+00 8.964992e-30 8.960821e-30
1.875000e+00 -2.500000e+00 4.936020e-30 4.933702e-30
2.187500e+00 -2.500000e+00 2.173963e-30 2.172906e-30
2.500000e+00 -2.500000e+00 7.342288e-31 7.338481e-31
2.812500e+00 -2.500000e+00 1.845373e-31 1.844331e-31
3.125000e+00 -2.500000e+00 3.232623e-32 3.230469e-32
3.437500e+00 -2.500000e+00 3.609539e-33 3.606297e-33
3.750000e+00 -2.500000e+00 2.781747e-34 2.779143e-34
4.062500e+00 -2.500000e+00 1.692686e-35 1.690701e-35
4.375000e+00 -2.500000e+00 1.211381e-37 1.207658e-37
4.687500e+00 -2.500000e+00 2.279222e-37 2.295162e-37
5.000000e+00 -2.500000e+00 4.869193e-38 4.887910e-38

-4.687500e+00 -2.187500e+00 5.959834e-39 5.920025e-39
-4.375000e+00 -2.187500e+00 2.912827e-36 2.891340e-36
-4.062500e+00 -2.187500e+00 2.511781e-34 2.509547e-34
-3.750000e+00 -2.187500e+00 4.276585e-33 4.273779e-33
-3.437500e+00 -2.187500e+00 4.402662e-32 4.400566e-32
-3.125000e+00 -2.187500e+00 2.830496e-31 2.829396e-31
-2.812500e+00 -2.187500e+00 1.182379e-30 1.181928e-30
-2.500000e+00 -2.187500e+00 3.547069e-30 3.545542e-30
-2.187500e+00 -2.187500e+00 8.545734e-30 8.541723e-30
-1.875000e+00 -2.187500e+00 1.745577e-29 1.744753e-29
-1.562500e+00 -2.187500e+00 2.949173e-29 2.947826e-29
-1.250000e+00 -2.187500e+00 3.968988e-29 3.967194e-29
-9.375000e-01 -2.187500e+00 4.290592e-29 4.288589e-29
-6.250000e-01 -2.187500e+00 4.065495e-29 4.063494e-29
-3.125000e-01 -2.187500e+00 3.906650e-29 3.904679e-29
0.000000e+00 -2.187500e+00 4.079080e-29 4.077027e-29
3.125000e-01 -2.187500e+00 4.378688e-29 4.376485e-29
6.250000e-01 -2.187500e+00 4.499758e-29 4.497518e-29
9.375000e-01 -2.187500e+00 4.151833e-29 4.149796e-29
1.250000e+00 -2.187500e+00 3.265967e-29 3.264345e-29
1.562500e+00 -2.187500e+00 2.159880e-29 2.158790e-29
1.875000e+00 -2.187500e+00 1.189205e-29 1.188599e-29
2.187500e+00 -2.187500e+00 5.237593e-30 5.234831e-30
2.500000e+00 -2.187500e+00 1.768932e-30 1.767939e-30
2.812500e+00 -2.187500e+00 4.445942e-31 4.443239e-31
3.125000e+00 -2.187500e+00 7.788158e-32 7.782588e-32
3.437500e+00 -2.187500e+00 8.696238e-33 8.688011e-33
3.750000e+00 -2.187500e+00 6.701892e-34 6.695158e-34
4.062500e+00 -2.187500e+00 4.078083e-35 4.073748e-35
4.375000e+00 -2.187500e+00 2.918506e-37 2.901572e-37
4.687500e+00 -2.187500e+00 5.491188e-37 5.522997e-37
5.000000e+00 -2.187500e+00 1.173105e-37 1.173149e-37

-4.687500e+00 -1.875000e+00 1.217373e-38 1.214384e-38
-4.375000e+00 -1.875000e+00 5.949827e-36 5.907923e-36
-4.062500e+00 -1.875000e+00 5.130639e-34 5.126360e-34
-3.750000e+00 -1.875000e+00 8.735479e-33 8.729891e-33
-3.437500e+00 -1.875000e+00 8.993008e-32 8.988714e-32
-3.125000e+00 -1.875000e+00 5.781654e-31 5.779359e-31
-2.812500e+00 -1.875000e+00 2.415162e-30 2.414225e-30
-2.500000e+00 -1.875000e+00 7.245348e-30 7.242204e-30
-2.187500e+00 -1.875000e+00 1.745577e-29 1.744752e-29
-1.875000e+00 -1.875000e+00 3.565567e-29 3.563870e-29
-1.562500e+00 -1.875000e+00 6.024068e-29 6.021288e-29
-1.250000e+00 -1.875000e+00 8.107172e-29 8.103470e-29
-9.375000e-01 -1.875000e+00 8.764090e-29 8.759959e-29
-6.250000e-01 -1.875000e+00 8.304301e-29 8.300173e-29
-3.125000e-01 -1.875000e+00 7.979839e-29 7.975775e-29
0.000000e+00 -1.875000e+00 8.332050e-29 8.327820e-29
3.125000e-01 -1.875000e+00 8.944037e-29 8.939495e-29
6.250000e-01 -1.875000e+00 9.191339e-29 9.186722e-29
9.375000e-01 -1.875000e+00 8.480657e-29 8.476461e-29
1.250000e+00 -1.875000e+00 6.671160e-29 6.667821e-29
1.562500e+00 -1.875000e+00 4.411835e-29 4.409592e-29
1.875000e+00 -1.875000e+00 2.429105e-29 2.427859e-29
2.187500e+00 -1.875000e+00 1.069846e-29 1.069279e-29
2.500000e+00 -1.875000e+00 3.613273e-30 3.611235e-30
2.812500e+00 -1.875000e+00 9.081413e-31 9.075880e-31
3.125000e+00 -1.875000e+00 1.590832e-31 1.589693e-31
3.437500e+00 -1.875000e+00 1.776319e-32 1.774647e-32
3.750000e+00 -1.875000e+00 1.368948e-33 1.367572e-33
4.062500e+00 -1.875000e+00 8.330014e-35 8.321499e-35
4.375000e+00 -1.875000e+00 5.961426e-37 5.919836e-37
4.687500e+00 -1.875000e+00 1.121646e-36 1.127882e-36
5.000000e+00 -1.875000e+00 2.396218e-37 2.389943e-37

-4.687500e+00 -1.562500e+00 2.056767e-38 2.040338e-38
-4.375000e+00 -1.562500e+00 1.005230e-35 9.981346e-36
-4.062500e+00 -1.562500e+00 8.668276e-34 8.661089e-34
-3.750000e+00 -1.562500e+00 1.475870e-32 1.474918e-32
-3.437500e+00 -1.562500e+00 1.519379e-31 1.518663e-31
-3.125000e+00 -1.562500e+00 9.768174e-31 9.764410e-31
-2.812500e+00 -1.562500e+00 4.080445e-30 4.078923e-30
-2.500000e+00 -1.562500e+00 1.224110e-29 1.223598e-29
-2.187500e+00 -1.562500e+00 2.949173e-29 2.947822e-29
-1.875000e+00 -1.562500e+00 6.024068e-29 6.021283e-29
-1.562500e+00 -1.562500e+00 1.017774e-28 1.017318e-28
-1.250000e+00 -1.562500e+00 1.369716e-28 1.369110e-28
-9.375000e-01 -1.562500e+00 1.480703e-28 1.480026e-28
-6.250000e-01 -1.562500e+00 1.403022e-28 1.402344e-28
-3.125000e-01 -1.562500e+00 1.348203e-28 1.347536e-28
0.000000e+00 -1.562500e+00 1.407710e-28 1.407015e-28
3.125000e-01 -1.562500e+00 1.511106e-28 1.510359e-28
6.250000e-01 -1.562500e+00 1.552888e-28 1.552129e-28
9.375000e-01 -1.562500e+00 1.432817e-28 1.432128e-28
1.250000e+00 -1.562500e+00 1.127100e-28 1.126552e-28
1.562500e+00 -1.562500e+00 7.453848e-29 7.450167e-29
1.875000e+00 -1.562500e+00 4.104002e-29 4.101958e-29
2.187500e+00 -1.562500e+00 1.807518e-29 1.806587e-29
2.500000e+00 -1.562500e+00 6.104668e-30 6.101325e-30
2.812500e+00 -1.562500e+00 1.534316e-30 1.533407e-30
3.125000e+00 -1.562500e+00 2.687730e-31 2.685857e-31
3.437500e+00 -1.562500e+00 3.001113e-32 2.998354e-32
3.750000e+00 -1.562500e+00 2.312854e-33 2.310592e-33
4.062500e+00 -1.562500e+00 1.407366e-34 1.405896e-34
4.375000e+00 -1.562500e+00 1.007190e-36 1.000681e-36
4.687500e+00 -1.562500e+00 1.895035e-36 1.906180e-36
5.000000e+00 -1.562500e+00 4.048439e-37 4.038803e-37

-4.687500e+00 -1.250000e+00 2.767990e-38 2.730396e-38
-4.375000e+00 -1.250000e+00 1.352836e-35 1.342980e-35
-4.062500e+00 -1.250000e+00 1.166574e-33 1.165552e-33
-3.750000e+00 -1.250000e+00 1.986221e-32 1.984898e-32
-3.437500e+00 -1.250000e+00 2.044776e-31 2.043806e-31
-3.125000e+00 -1.250000e+00 1.314598e-30 1.314099e-30
-2.812500e+00 -1.250000e+00 5.491451e-30 5.489439e-30
-2.500000e+00 -1.250000e+00 1.647404e-29 1.646722e-29
-2.187500e+00 -1.250000e+00 3.968988e-29 3.967187e-29
-1.875000e+00 -1.250000e+00 8.107172e-29 8.103463e-29
-1.562500e+00 -1.250000e+00 1.369716e-28 1.369110e-28
-1.250000e+00 -1.250000e+00 1.843360e-28 1.842554e-28
-9.375000e-01 -1.250000e+00 1.992726e-28 1.991826e-28
-6.250000e-01 -1.250000e+00 1.888182e-28 1.887281e-28
-3.125000e-01 -1.250000e+00 1.814408e-28 1.813521e-28
0.000000e+00 -1.250000e+00 1.894491e-28 1.893566e-28
3.125000e-01 -1.250000e+00 2.033641e-28 2.032648e-28
6.250000e-01 -1.250000e+00 2.089871e-28 2.088862e-28
9.375000e-01 -1.250000e+00 1.928281e-28 1.927363e-28
1.250000e+00 -1.250000e+00 1.516848e-28 1.516118e-28
1.562500e+00 -1.250000e+00 1.003137e-28 1.002646e-28
1.875000e+00 -1.250000e+00 5.523153e-29 5.520430e-29
2.187500e+00 -1.250000e+00 2.432552e-29 2.431312e-29
2.500000e+00 -1.250000e+00 8.215643e-30 8.211188e-30
2.812500e+00 -1.250000e+00 2.064877e-30 2.063665e-30
3.125000e+00 -1.250000e+00 3.617139e-31 3.614639e-31
3.437500e+00 -1.250000e+00 4.038888e-32 4.035190e-32
3.750000e+00 -1.250000e+00 3.112632e-33 3.109616e-33
4.062500e+00 -1.250000e+00 1.894029e-34 1.891964e-34
4.375000e+00 -1.250000e+00 1.355473e-36 1.348221e-36
4.687500e+00 -1.250000e+00 2.550332e-36 2.565974e-36
5.000000e+00 -1.250000e+00 5.448377e-37 5.446279e-37

-4.687500e+00 -9.375000e-01 2.992278e-38 2.955803e-38
-4.375000e+00 -9.375000e-01 1.462455e-35 1.451537e-35
-4.062500e+00 -9.375000e-01 1.261100e-33 1.259925e-33
-3.750000e+00 -9.375000e-01 2.147163e-32 2.145692e-32
-3.437500e+00 -9.375000e-01 2.210463e-31 2.209384e-31
-3.125000e+00 -9.375000e-01 1.421119e-30 1.420562e-30
-2.812500e+00 -9.375000e-01 5.936419e-30 5.934160e-30
-2.500000e+00 -9.375000e-01 1.780891e-29 1.780126e-29
-2.187500e+00 -9.375000e-01 4.290592e-29 4.288581e-29
-1.875000e+00 -9.375000e-01 8.764090e-29 8.759958e-29
-1.562500e+00 -9.375000e-01 1.480703e-28 1.480028e-28
-1.250000e+00 -9.375000e-01 1.992726e-28 1.991827e-28
-9.375000e-01 -9.375000e-01 2.154195e-28 2.153192e-28
-6.250000e-01 -9.375000e-01 2.041180e-28 2.040179e-28
-3.125000e-01 -9.375000e-01 1.961428e-28 1.960442e-28
0.000000e+00 -9.375000e-01 2.048000e-28 2.046972e-28
3.125000e-01 -9.375000e-01 2.198426e-28 2.197321e-28
6.250000e-01 -9.375000e-01 2.259212e-28 2.258089e-28
9.375000e-01 -9.375000e-01 2.084528e-28 2.083505e-28
1.250000e+00 -9.375000e-01 1.639757e-28 1.638944e-28
1.562500e+00 -9.375000e-01 1.084420e-28 1.083873e-28
1.875000e+00 -9.375000e-01 5.970690e-29 5.967653e-29
2.187500e+00 -9.375000e-01 2.629660e-29 2.628277e-29
2.500000e+00 -9.375000e-01 8.881350e-30 8.876380e-30
2.812500e+00 -9.375000e-01 2.232192e-30 2.230840e-30
3.125000e+00 -9.375000e-01 3.910232e-31 3.907452e-31
3.437500e+00 -9.375000e-01 4.366156e-32 4.362049e-32
3.750000e+00 -9.375000e-01 3.364846e-33 3.361495e-33
4.062500e+00 -9.375000e-01 2.047500e-34 2.045228e-34
4.375000e+00 -9.375000e-01 1.465306e-36 1.458173e-36
4.687500e+00 -9.375000e-01 2.756983e-36 2.773353e-36
5.000000e+00 -9.375000e-01 5.889854e-37 5.896859e-37

-4.687500e+00 -6.250000e-01 2.835295e-38 2.821957e-38
