3.125000e-01 -3.437500e+00 1.020552e-29 1.020368e-29
6.250000e-01 -3.437500e+00 1.112355e-29 1.112154e-29
9.375000e-01 -3.437500e+00 1.123338e-29 1.123136e-29
1.250000e+00 -3.437500e+00 1.017764e-29 1.017587e-29
1.562500e+00 -3.437500e+00 7.943168e-30 7.941835e-30
1.875000e+00 -3.437500e+00 5.112614e-30 5.111777e-30
2.187500e+00 -3.437500e+00 2.595223e-30 2.594791e-30
2.500000e+00 -3.437500e+00 9.941667e-31 9.939810e-31
2.812500e+00 -3.437500e+00 2.763233e-31 2.762600e-31
3.125000e+00 -3.437500e+00 5.324116e-32 5.322456e-32
3.437500e+00 -3.437500e+00 6.814478e-33 6.811419e-33
3.750000e+00 -3.437500e+00 5.766245e-34 5.762333e-34
4.062500e+00 -3.437500e+00 3.098426e-35 3.096731e-35
4.375000e+00 -3.437500e+00 6.446088e-37 6.431081e-37
4.687500e+00 -3.437500e+00 8.877853e-38 8.838913e-38
5.000000e+00 -3.437500e+00 2.567505e-37 2.588865e-37

-4.687500e+00 -3.125000e+00 1.424311e-35 1.421304e-35
-4.375000e+00 -3.125000e+00 2.037043e-34 2.036615e-34
-4.062500e+00 -3.125000e+00 1.555256e-33 1.554683e-33
-3.750000e+00 -3.125000e+00 8.062123e-33 8.059663e-33
-3.437500e+00 -3.125000e+00 4.057312e-32 4.056525e-32
-3.125000e+00 -3.125000e+00 1.769811e-31 1.769735e-31
-2.812500e+00 -3.125000e+00 5.595923e-31 5.595925e-31
-2.500000e+00 -3.125000e+00 1.395683e-30 1.395661e-30
-2.187500e+00 -3.125000e+00 3.038486e-30 3.038362e-30
-1.875000e+00 -3.125000e+00 5.806851e-30 5.806569e-30
-1.562500e+00 -3.125000e+00 9.593342e-30 9.592930e-30
-1.250000e+00 -3.125000e+00 1.412631e-29 1.412584e-29
-9.375000e-01 -3.125000e+00 1.939359e-29 1.939308e-29
-6.250000e-01 -3.125000e+00 2.545770e-29 2.545709e-29
-3.125000e-01 -3.125000e+00 3.204398e-29 3.204318e-29
0.000000e+00 -3.125000e+00 3.863578e-29 3.863470e-29
3.125000e-01 -3.125000e+00 4.451676e-29 4.451540e-29
6.250000e-01 -3.125000e+00 4.852123e-29 4.851968e-29
9.375000e-01 -3.125000e+00 4.900029e-29 4.899881e-29
1.250000e+00 -3.125000e+00 4.439514e-29 4.439402e-29
1.562500e+00 -3.125000e+00 3.464831e-29 3.464767e-29
1.875000e+00 -3.125000e+00 2.230136e-29 2.230105e-29
2.187500e+00 -3.125000e+00 1.132043e-29 1.132026e-29
2.500000e+00 -3.125000e+00 4.336582e-30 4.336436e-30
2.812500e+00 -3.125000e+00 1.205330e-30 1.205241e-30
3.125000e+00 -3.125000e+00 2.322394e-31 2.322039e-31
3.437500e+00 -3.125000e+00 2.972494e-32 2.971657e-32
3.750000e+00 -3.125000e+00 2.515252e-33 2.513963e-33
4.062500e+00 -3.125000e+00 1.351542e-34 1.350989e-34
4.375000e+00 -3.125000e+00 2.811801e-36 2.805272e-36
4.687500e+00 -3.125000e+00 3.872544e-37 3.849938e-37
5.000000e+00 -3.125000e+00 1.119952e-36 1.128621e-36

-4.687500e+00 -2.812500e+00 4.503495e-35 4.493326e-35
-4.375000e+00 -2.812500e+00 6.440880e-34 6.438945e-34
-4.062500e+00 -2.812500e+00 4.917527e-33 4.915472e-33
-3.750000e+00 -2.812500e+00 2.549144e-32 2.548373e-32
-3.437500e+00 -2.812500e+00 1.282872e-31 1.282670e-31
-3.125000e+00 -2.812500e+00 5.595923e-31 5.595910e-31
-2.812500e+00 -2.812500e+00 1.769362e-30 1.769433e-30
-2.500000e+00 -2.812500e+00 4.412977e-30 4.413078e-30
-2.187500e+00 -2.812500e+00 9.607318e-30 9.607289e-30
-1.875000e+00 -2.812500e+00 1.836055e-29 1.836035e-29
-1.562500e+00 -2.812500e+00 3.033297e-29 3.033282e-29
-1.250000e+00 -2.812500e+00 4.466566e-29 4.466584e-29
-9.375000e-01 -2.812500e+00 6.132015e-29 6.132078e-29
-6.250000e-01 -2.812500e+00 8.049410e-29 8.049504e-29
-3.125000e-01 -2.812500e+00 1.013191e-28 1.013201e-28
0.000000e+00 -2.812500e+00 1.221616e-28 1.221623e-28
3.125000e-01 -2.812500e+00 1.407565e-28 1.407569e-28
6.250000e-01 -2.812500e+00 1.534181e-28 1.534184e-28
9.375000e-01 -2.812500e+00 1.549329e-28 1.549333e-28
1.250000e+00 -2.812500e+00 1.403720e-28 1.403731e-28
1.562500e+00 -2.812500e+00 1.095537e-28 1.095553e-28
1.875000e+00 -2.812500e+00 7.051415e-29 7.051554e-29
2.187500e+00 -2.812500e+00 3.579382e-29 3.579448e-29
2.500000e+00 -2.812500e+00 1.371174e-29 1.371175e-29
2.812500e+00 -2.812500e+00 3.811104e-30 3.810957e-30
3.125000e+00 -2.812500e+00 7.343123e-31 7.342264e-31
3.437500e+00 -2.812500e+00 9.398659e-32 9.396370e-32
3.750000e+00 -2.812500e+00 7.952916e-33 7.949097e-33
4.062500e+00 -2.812500e+00 4.273409e-34 4.271751e-34
4.375000e+00 -2.812500e+00 8.890569e-36 8.870864e-36
4.687500e+00 -2.812500e+00 1.224451e-36 1.216291e-36
5.000000e+00 -2.812500e+00 3.541152e-36 3.567655e-36

-4.687500e+00 -2.500000e+00 1.123220e-34 1.120713e-34
-4.375000e+00 -2.500000e+00 1.606424e-33 1.605906e-33
-4.062500e+00 -2.500000e+00 1.226484e-32 1.225920e-32
-3.750000e+00 -2.500000e+00 6.357836e-32 6.355701e-32
-3.437500e+00 -2.500000e+00 3.199620e-31 3.199074e-31
-3.125000e+00 -2.500000e+00 1.395683e-30 1.395662e-30
-2.812500e+00 -2.500000e+00 4.412977e-30 4.413087e-30
-2.500000e+00 -2.500000e+00 1.100644e-29 1.100651e-29
-2.187500e+00 -2.500000e+00 2.396168e-29 2.396122e-29
-1.875000e+00 -2.500000e+00 4.579316e-29 4.579199e-29
-1.562500e+00 -2.500000e+00 7.565365e-29 7.565220e-29
-1.250000e+00 -2.500000e+00 1.114009e-28 1.113997e-28
-9.375000e-01 -2.500000e+00 1.529390e-28 1.529381e-28
-6.250000e-01 -2.500000e+00 2.007609e-28 2.007597e-28
-3.125000e-01 -2.500000e+00 2.527007e-28 2.526984e-28
0.000000e+00 -2.500000e+00 3.046840e-28 3.046799e-28
3.125000e-01 -2.500000e+00 3.510618e-28 3.510557e-28
6.250000e-01 -2.500000e+00 3.826412e-28 3.826339e-28
9.375000e-01 -2.500000e+00 3.864191e-28 3.864122e-28
1.250000e+00 -2.500000e+00 3.501027e-28 3.500981e-28
1.562500e+00 -2.500000e+00 2.732386e-28 2.732368e-28
1.875000e+00 -2.500000e+00 1.758698e-28 1.758695e-28
2.187500e+00 -2.500000e+00 8.927360e-29 8.927330e-29
2.500000e+00 -2.500000e+00 3.419854e-29 3.419781e-29
2.812500e+00 -2.500000e+00 9.505300e-30 9.504712e-30
3.125000e+00 -2.500000e+00 1.831453e-30 1.831195e-30
3.437500e+00 -2.500000e+00 2.344126e-31 2.343496e-31
3.750000e+00 -2.500000e+00 1.983542e-32 1.982523e-32
4.062500e+00 -2.500000e+00 1.065834e-33 1.065385e-33
4.375000e+00 -2.500000e+00 2.217403e-35 2.212820e-35
4.687500e+00 -2.500000e+00 3.053910e-36 3.032329e-36
5.000000e+00 -2.500000e+00 8.832010e-36 8.897685e-36

-4.687500e+00 -2.187500e+00 2.445317e-34 2.440224e-34
-4.375000e+00 -2.187500e+00 3.497282e-33 3.496339e-33
-4.062500e+00 -2.187500e+00 2.670129e-32 2.668908e-32
-3.750000e+00 -2.187500e+00 1.384139e-31 1.383645e-31
-3.437500e+00 -2.187500e+00 6.965766e-31 6.964444e-31
-3.125000e+00 -2.187500e+00 3.038486e-30 3.038379e-30
-2.812500e+00 -2.187500e+00 9.607318e-30 9.607335e-30
-2.500000e+00 -2.187500e+00 2.396168e-29 2.396128e-29
-2.187500e+00 -2.187500e+00 5.216602e-29 5.216391e-29
-1.875000e+00 -2.187500e+00 9.969448e-29 9.968996e-29
-1.562500e+00 -2.187500e+00 1.647026e-28 1.646963e-28
-1.250000e+00 -2.187500e+00 2.425265e-28 2.425192e-28
-9.375000e-01 -2.187500e+00 3.329574e-28 3.329487e-28
-6.250000e-01 -2.187500e+00 4.370685e-28 4.370566e-28
-3.125000e-01 -2.187500e+00 5.501446e-28 5.501273e-28
0.000000e+00 -2.187500e+00 6.633154e-28 6.632912e-28
3.125000e-01 -2.187500e+00 7.642826e-28 7.642515e-28
6.250000e-01 -2.187500e+00 8.330330e-28 8.329973e-28
9.375000e-01 -2.187500e+00 8.412578e-28 8.412224e-28
1.250000e+00 -2.187500e+00 7.621946e-28 7.621660e-28
1.562500e+00 -2.187500e+00 5.948569e-28 5.948383e-28
1.875000e+00 -2.187500e+00 3.828792e-28 3.828688e-28
2.187500e+00 -2.187500e+00 1.943540e-28 1.943482e-28
2.500000e+00 -2.187500e+00 7.445228e-29 7.444865e-29
2.812500e+00 -2.187500e+00 2.069361e-29 2.069173e-29
3.125000e+00 -2.187500e+00 3.987184e-30 3.986499e-30
3.437500e+00 -2.187500e+00 5.103304e-31 5.101757e-31
3.750000e+00 -2.187500e+00 4.318291e-32 4.315897e-32
4.062500e+00 -2.187500e+00 2.320385e-33 2.319328e-33
4.375000e+00 -2.187500e+00 4.827420e-35 4.818077e-35
4.687500e+00 -2.187500e+00 6.648547e-36 6.601879e-36
5.000000e+00 -2.187500e+00 1.922782e-35 1.937343e-35

-4.687500e+00 -1.875000e+00 4.673246e-34 4.664109e-34
-4.375000e+00 -1.875000e+00 6.683656e-33 6.682269e-33
-4.062500e+00 -1.875000e+00 5.102884e-32 5.100676e-32
-3.750000e+00 -1.875000e+00 2.645229e-31 2.644289e-31
-3.437500e+00 -1.875000e+00 1.331228e-30 1.330971e-30
-3.125000e+00 -1.875000e+00 5.806851e-30 5.806621e-30
-2.812500e+00 -1.875000e+00 1.836055e-29 1.836047e-29
-2.500000e+00 -1.875000e+00 4.579316e-29 4.579217e-29
-2.187500e+00 -1.875000e+00 9.969448e-29 9.969012e-29
-1.875000e+00 -1.875000e+00 1.905261e-28 1.905171e-28
-1.562500e+00 -1.875000e+00 3.147631e-28 3.147505e-28
-1.250000e+00 -1.875000e+00 4.634924e-28 4.634775e-28
-9.375000e-01 -1.875000e+00 6.363149e-28 6.362966e-28
-6.250000e-01 -1.875000e+00 8.352817e-28 8.352562e-28
-3.125000e-01 -1.875000e+00 1.051381e-27 1.051344e-27
0.000000e+00 -1.875000e+00 1.267662e-27 1.267611e-27
3.125000e-01 -1.875000e+00 1.460621e-27 1.460555e-27
6.250000e-01 -1.875000e+00 1.592009e-27 1.591934e-27
9.375000e-01 -1.875000e+00 1.607728e-27 1.607653e-27
1.250000e+00 -1.875000e+00 1.456630e-27 1.456569e-27
1.562500e+00 -1.875000e+00 1.136831e-27 1.136790e-27
1.875000e+00 -1.875000e+00 7.317205e-28 7.316966e-28
2.187500e+00 -1.875000e+00 3.714300e-28 3.714167e-28
2.500000e+00 -1.875000e+00 1.422858e-28 1.422778e-28
2.812500e+00 -1.875000e+00 3.954757e-29 3.954364e-29
3.125000e+00 -1.875000e+00 7.619908e-30 7.618527e-30
3.437500e+00 -1.875000e+00 9.752924e-31 9.749852e-31
3.750000e+00 -1.875000e+00 8.252686e-32 8.247987e-32
4.062500e+00 -1.875000e+00 4.434487e-33 4.432427e-33
4.375000e+00 -1.875000e+00 9.225682e-35 9.208476e-35
4.687500e+00 -1.875000e+00 1.270604e-35 1.261905e-35
5.000000e+00 -1.875000e+00 3.674629e-35 3.702991e-35

-4.687500e+00 -1.562500e+00 7.720544e-34 7.705614e-34
-4.375000e+00 -1.562500e+00 1.104189e-32 1.103977e-32
-4.062500e+00 -1.562500e+00 8.430338e-32 8.426787e-32
-3.750000e+00 -1.562500e+00 4.370112e-31 4.368599e-31
-3.437500e+00 -1.562500e+00 2.199285e-30 2.198878e-30
-3.125000e+00 -1.562500e+00 9.593342e-30 9.593021e-30
-2.812500e+00 -1.562500e+00 3.033297e-29 3.033302e-29
-2.500000e+00 -1.562500e+00 7.565365e-29 7.565250e-29
-2.187500e+00 -1.562500e+00 1.647026e-28 1.646966e-28
-1.875000e+00 -1.562500e+00 3.147631e-28 3.147507e-28
-1.562500e+00 -1.562500e+00 5.200116e-28 5.199951e-28
-1.250000e+00 -1.562500e+00 7.657234e-28 7.657048e-28
-9.375000e-01 -1.562500e+00 1.051239e-27 1.051217e-27
-6.250000e-01 -1.562500e+00 1.379947e-27 1.379915e-27
-3.125000e-01 -1.562500e+00 1.736959e-27 1.736910e-27
0.000000e+00 -1.562500e+00 2.094270e-27 2.094201e-27
3.125000e-01 -1.562500e+00 2.413052e-27 2.412961e-27
6.250000e-01 -1.562500e+00 2.630116e-27 2.630010e-27
9.375000e-01 -1.562500e+00 2.656084e-27 2.655979e-27
1.250000e+00 -1.562500e+00 2.406460e-27 2.406375e-27
1.562500e+00 -1.562500e+00 1.878128e-27 1.878073e-27
1.875000e+00 -1.562500e+00 1.208856e-27 1.208824e-27
2.187500e+00 -1.562500e+00 6.136295e-28 6.136114e-28
2.500000e+00 -1.562500e+00 2.350665e-28 2.350548e-28
2.812500e+00 -1.562500e+00 6.533547e-29 6.532936e-29
3.125000e+00 -1.562500e+00 1.258865e-29 1.258643e-29
3.437500e+00 -1.562500e+00 1.611254e-30 1.610755e-30
3.750000e+00 -1.562500e+00 1.363404e-31 1.362634e-31
4.062500e+00 -1.562500e+00 7.326097e-33 7.322731e-33
4.375000e+00 -1.562500e+00 1.524150e-34 1.521314e-34
4.687500e+00 -1.562500e+00 2.099131e-35 2.084814e-35
5.000000e+00 -1.562500e+00 6.070755e-35 6.117801e-35

-4.687500e+00 -1.250000e+00 1.136859e-33 1.134619e-33
-4.375000e+00 -1.250000e+00 1.625932e-32 1.625599e-32
-4.062500e+00 -1.250000e+00 1.241377e-31 1.240857e-31
-3.750000e+00 -1.250000e+00 6.435042e-31 6.432876e-31
-3.437500e+00 -1.250000e+00 3.238474e-30 3.237904e-30
-3.125000e+00 -1.250000e+00 1.412631e-29 1.412595e-29
-2.812500e+00 -1.250000e+00 4.466566e-29 4.466608e-29
-2.500000e+00 -1.250000e+00 1.114009e-28 1.114001e-28
-2.187500e+00 -1.250000e+00 2.425265e-28 2.425196e-28
-1.875000e+00 -1.250000e+00 4.634924e-28 4.634778e-28
-1.562500e+00 -1.250000e+00 7.657234e-28 7.657050e-28
-1.250000e+00 -1.250000e+00 1.127537e-27 1.127518e-27
-9.375000e-01 -1.250000e+00 1.547962e-27 1.547941e-27
-6.250000e-01 -1.250000e+00 2.031988e-27 2.031956e-27
-3.125000e-01 -1.250000e+00 2.557693e-27 2.557640e-27
0.000000e+00 -1.250000e+00 3.083839e-27 3.083758e-27
3.125000e-01 -1.250000e+00 3.553248e-27 3.553139e-27
6.250000e-01 -1.250000e+00 3.872878e-27 3.872750e-27
9.375000e-01 -1.250000e+00 3.911116e-27 3.910989e-27
1.250000e+00 -1.250000e+00 3.543541e-27 3.543441e-27
1.562500e+00 -1.250000e+00 2.765566e-27 2.765505e-27
1.875000e+00 -1.250000e+00 1.780055e-27 1.780021e-27
2.187500e+00 -1.250000e+00 9.035769e-28 9.035569e-28
2.500000e+00 -1.250000e+00 3.461382e-28 3.461237e-28
2.812500e+00 -1.250000e+00 9.620727e-29 9.619903e-29
3.125000e+00 -1.250000e+00 1.853693e-29 1.853382e-29
3.437500e+00 -1.250000e+00 2.372592e-30 2.371878e-30
3.750000e+00 -1.250000e+00 2.007629e-31 2.006515e-31
4.062500e+00 -1.250000e+00 1.078777e-32 1.078289e-32
4.375000e+00 -1.250000e+00 2.244330e-34 2.240089e-34
4.687500e+00 -1.250000e+00 3.090995e-35 3.069719e-35
5.000000e+00 -1.250000e+00 8.939261e-35 9.008206e-35

-4.687500e+00 -9.375000e-01 1.560760e-33 1.557586e-33
-4.375000e+00 -9.375000e-01 2.232193e-32 2.231675e-32
-4.062500e+00 -9.375000e-01 1.704250e-31 1.703522e-31
-3.750000e+00 -9.375000e-01 8.834477e-31 8.831540e-31
-3.437500e+00 -9.375000e-01 4.446004e-30 4.445244e-30
-3.125000e+00 -9.375000e-01 1.939359e-29 1.939318e-29
-2.812500e+00 -9.375000e-01 6.132015e-29 6.132099e-29
-2.500000e+00 -9.375000e-01 1.529390e-28 1.529384e-28
-2.187500e+00 -9.375000e-01 3.329574e-28 3.329490e-28
-1.875000e+00 -9.375000e-01 6.363149e-28 6.362969e-28
-1.562500e+00 -9.375000e-01 1.051239e-27 1.051217e-27
-1.250000e+00 -9.375000e-01 1.547962e-27 1.547941e-27
-9.375000e-01 -9.375000e-01 2.125151e-27 2.125127e-27
-6.250000e-01 -9.375000e-01 2.789655e-27 2.789619e-27
-3.125000e-01 -9.375000e-01 3.511380e-27 3.511318e-27
0.000000e+00 -9.375000e-01 4.233710e-27 4.233611e-27
3.125000e-01 -9.375000e-01 4.878148e-27 4.878013e-27
6.250000e-01 -9.375000e-01 5.316958e-27 5.316798e-27
9.375000e-01 -9.375000e-01 5.369454e-27 5.369296e-27
1.250000e+00 -9.375000e-01 4.864821e-27 4.864700e-27
1.562500e+00 -9.375000e-01 3.796764e-27 3.796691e-27
1.875000e+00 -9.375000e-01 2.443784e-27 2.443746e-27
2.187500e+00 -9.375000e-01 1.240494e-27 1.240471e-27
2.500000e+00 -9.375000e-01 4.752029e-28 4.751847e-28
2.812500e+00 -9.375000e-01 1.320801e-28 1.320694e-28
3.125000e+00 -9.375000e-01 2.544880e-29 2.544466e-29
3.437500e+00 -9.375000e-01 3.257260e-30 3.256300e-30
3.750000e+00 -9.375000e-01 2.756214e-31 2.754706e-31
4.062500e+00 -9.375000e-01 1.481020e-32 1.480357e-32
4.375000e+00 -9.375000e-01 3.081173e-34 3.075225e-34
4.687500e+00 -9.375000e-01 4.243535e-35 4.213887e-35
5.000000e+00 -9.375000e-01 1.227244e-34 1.236624e-34

-4.687500e+00 -6.250000e-01 2.048788e-33 2.044515e-33
