3.125000e-01 -3.125000e+00 3.009160e-36 3.011330e-36
6.250000e-01 -3.125000e+00 3.984241e-36 3.986993e-36
9.375000e-01 -3.125000e+00 4.695303e-36 4.698417e-36
1.250000e+00 -3.125000e+00 4.635318e-36 4.638317e-36
1.562500e+00 -3.125000e+00 3.688140e-36 3.690503e-36
1.875000e+00 -3.125000e+00 2.309273e-36 2.310750e-36
2.187500e+00 -3.125000e+00 1.116239e-36 1.116951e-36
2.500000e+00 -3.125000e+00 4.088538e-37 4.091105e-37
2.812500e+00 -3.125000e+00 1.108106e-37 1.108770e-37
3.125000e+00 -3.125000e+00 2.160986e-38 2.162161e-38
3.437500e+00 -3.125000e+00 2.943392e-39 2.944662e-39
3.750000e+00 -3.125000e+00 2.672588e-40 2.673310e-40
4.062500e+00 -3.125000e+00 1.564052e-41 1.563997e-41
4.375000e+00 -3.125000e+00 6.417249e-43 6.416080e-43
4.687500e+00 -3.125000e+00 5.613148e-45 5.565242e-45
5.000000e+00 -3.125000e+00 2.181757e-45 2.207622e-45

-4.687500e+00 -2.812500e+00 7.853754e-45 7.772478e-45
-4.375000e+00 -2.812500e+00 2.040988e-44 2.037731e-44
-4.062500e+00 -2.812500e+00 9.775269e-43 9.775038e-43
-3.750000e+00 -2.812500e+00 1.532638e-41 1.532960e-41
-3.437500e+00 -2.812500e+00 1.852627e-40 1.853491e-40
-3.125000e+00 -2.812500e+00 1.458339e-39 1.459344e-39
-2.812500e+00 -2.812500e+00 8.400270e-39 8.407213e-39
-2.500000e+00 -2.812500e+00 3.682112e-38 3.685434e-38
-2.187500e+00 -2.812500e+00 1.262876e-37 1.264082e-37
-1.875000e+00 -2.812500e+00 3.562347e-37 3.565769e-37
-1.562500e+00 -2.812500e+00 8.488875e-37 8.496944e-37
-1.250000e+00 -2.812500e+00 1.754560e-36 1.756196e-36
-9.375000e-01 -2.812500e+00 3.250972e-36 3.253908e-36
-6.250000e-01 -2.812500e+00 5.496742e-36 5.501519e-36
-3.125000e-01 -2.812500e+00 8.521830e-36 8.529072e-36
0.000000e+00 -2.812500e+00 1.238496e-35 1.239541e-35
3.125000e-01 -2.812500e+00 1.733326e-35 1.734757e-35
6.250000e-01 -2.812500e+00 2.294988e-35 2.296814e-35
9.375000e-01 -2.812500e+00 2.704571e-35 2.706644e-35
1.250000e+00 -2.812500e+00 2.670019e-35 2.672017e-35
1.562500e+00 -2.812500e+00 2.124429e-35 2.126004e-35
1.875000e+00 -2.812500e+00 1.330179e-35 1.331165e-35
2.187500e+00 -2.812500e+00 6.429719e-36 6.434480e-36
2.500000e+00 -2.812500e+00 2.355065e-36 2.356791e-36
2.812500e+00 -2.812500e+00 6.382872e-37 6.387390e-37
3.125000e+00 -2.812500e+00 1.244763e-37 1.245579e-37
3.437500e+00 -2.812500e+00 1.695442e-38 1.696368e-38
3.750000e+00 -2.812500e+00 1.539454e-39 1.540054e-39
4.062500e+00 -2.812500e+00 9.009193e-41 9.009882e-41
4.375000e+00 -2.812500e+00 3.696440e-42 3.696351e-42
4.687500e+00 -2.812500e+00 3.233265e-44 3.203947e-44
5.000000e+00 -2.812500e+00 1.256728e-44 1.271728e-44

-4.687500e+00 -2.500000e+00 3.442556e-44 3.405574e-44
-4.375000e+00 -2.500000e+00 8.946316e-44 8.932426e-44
-4.062500e+00 -2.500000e+00 4.284819e-42 4.285170e-42
-3.750000e+00 -2.500000e+00 6.718050e-41 6.720017e-41
-3.437500e+00 -2.500000e+00 8.120669e-40 8.125178e-40
-3.125000e+00 -2.500000e+00 6.392373e-39 6.397247e-39
-2.812500e+00 -2.500000e+00 3.682112e-38 3.685408e-38
-2.500000e+00 -2.500000e+00 1.613989e-37 1.615540e-37
-2.187500e+00 -2.500000e+00 5.535598e-37 5.541163e-37
-1.875000e+00 -2.500000e+00 1.561493e-36 1.563062e-36
-1.562500e+00 -2.500000e+00 3.720950e-36 3.724627e-36
-1.250000e+00 -2.500000e+00 7.690806e-36 7.698230e-36
-9.375000e-01 -2.500000e+00 1.425007e-35 1.426335e-35
-6.250000e-01 -2.500000e+00 2.409401e-35 2.411556e-35
-3.125000e-01 -2.500000e+00 3.735395e-35 3.738652e-35
0.000000e+00 -2.500000e+00 5.428732e-35 5.433426e-35
3.125000e-01 -2.500000e+00 7.597730e-35 7.604179e-35
6.250000e-01 -2.500000e+00 1.005968e-34 1.006791e-34
9.375000e-01 -2.500000e+00 1.185502e-34 1.186435e-34
1.250000e+00 -2.500000e+00 1.170356e-34 1.171255e-34
1.562500e+00 -2.500000e+00 9.312063e-35 9.319139e-35
1.875000e+00 -2.500000e+00 5.830608e-35 5.835039e-35
2.187500e+00 -2.500000e+00 2.818355e-35 2.820501e-35
2.500000e+00 -2.500000e+00 1.032301e-35 1.033083e-35
2.812500e+00 -2.500000e+00 2.797821e-36 2.799875e-36
3.125000e+00 -2.500000e+00 5.456203e-37 5.459939e-37
3.437500e+00 -2.500000e+00 7.431673e-38 7.435969e-38
3.750000e+00 -2.500000e+00 6.747929e-39 6.750812e-39
4.062500e+00 -2.500000e+00 3.949023e-40 3.949423e-40
4.375000e+00 -2.500000e+00 1.620270e-41 1.620389e-41
4.687500e+00 -2.500000e+00 1.417245e-43 1.403182e-43
5.000000e+00 -2.500000e+00 5.508647e-44 5.575400e-44

-4.687500e+00 -2.187500e+00 1.180714e-43 1.167600e-43
-4.375000e+00 -2.187500e+00 3.068373e-43 3.063729e-43
-4.062500e+00 -2.187500e+00 1.469591e-41 1.469817e-41
-3.750000e+00 -2.187500e+00 2.304131e-40 2.304937e-40
-3.437500e+00 -2.187500e+00 2.785196e-39 2.786913e-39
-3.125000e+00 -2.187500e+00 2.192431e-38 2.194210e-38
-2.812500e+00 -2.187500e+00 1.262876e-37 1.264064e-37
-2.500000e+00 -2.187500e+00 5.535598e-37 5.541121e-37
-2.187500e+00 -2.187500e+00 1.898578e-36 1.900543e-36
-1.875000e+00 -2.187500e+00 5.355547e-36 5.361059e-36
-1.562500e+00 -2.187500e+00 1.276197e-35 1.277482e-35
-1.250000e+00 -2.187500e+00 2.637763e-35 2.640346e-35
-9.375000e-01 -2.187500e+00 4.887433e-35 4.892042e-35
-6.250000e-01 -2.187500e+00 8.263670e-35 8.271125e-35
-3.125000e-01 -2.187500e+00 1.281151e-34 1.282275e-34
0.000000e+00 -2.187500e+00 1.861926e-34 1.863543e-34
3.125000e-01 -2.187500e+00 2.605840e-34 2.608065e-34
6.250000e-01 -2.187500e+00 3.450230e-34 3.453071e-34
9.375000e-01 -2.187500e+00 4.065988e-34 4.069205e-34
1.250000e+00 -2.187500e+00 4.014042e-34 4.017134e-34
1.562500e+00 -2.187500e+00 3.193815e-34 3.196249e-34
1.875000e+00 -2.187500e+00 1.999759e-34 2.001284e-34
2.187500e+00 -2.187500e+00 9.666285e-35 9.673682e-35
2.500000e+00 -2.187500e+00 3.540548e-35 3.543247e-35
2.812500e+00 -2.187500e+00 9.595857e-36 9.602986e-36
3.125000e+00 -2.187500e+00 1.871347e-36 1.872650e-36
3.437500e+00 -2.187500e+00 2.548886e-37 2.550396e-37
3.750000e+00 -2.187500e+00 2.314379e-38 2.315413e-38
4.062500e+00 -2.187500e+00 1.354420e-39 1.354573e-39
4.375000e+00 -2.187500e+00 5.557140e-41 5.557910e-41
4.687500e+00 -2.187500e+00 4.860813e-43 4.809313e-43
5.000000e+00 -2.187500e+00 1.889334e-43 1.912399e-43

-4.687500e+00 -1.875000e+00 3.330583e-43 3.292922e-43
-4.375000e+00 -1.875000e+00 8.655327e-43 8.641824e-43
-4.062500e+00 -1.875000e+00 4.145450e-41 4.146292e-41
-3.750000e+00 -1.875000e+00 6.499539e-40 6.501951e-40
-3.437500e+00 -1.875000e+00 7.856535e-39 7.861589e-39
-3.125000e+00 -1.875000e+00 6.184454e-38 6.189552e-38
-2.812500e+00 -1.875000e+00 3.562347e-37 3.565726e-37
-2.500000e+00 -1.875000e+00 1.561493e-36 1.563051e-36
-2.187500e+00 -1.875000e+00 5.355547e-36 5.361056e-36
-1.875000e+00 -1.875000e+00 1.510703e-35 1.512241e-35
-1.562500e+00 -1.875000e+00 3.599922e-35 3.603484e-35
-1.250000e+00 -1.875000e+00 7.440654e-35 7.447782e-35
-9.375000e-01 -1.875000e+00 1.378657e-34 1.379924e-34
-6.250000e-01 -1.875000e+00 2.331033e-34 2.333072e-34
-3.125000e-01 -1.875000e+00 3.613898e-34 3.616958e-34
0.000000e+00 -1.875000e+00 5.252157e-34 5.256560e-34
3.125000e-01 -1.875000e+00 7.350606e-34 7.356665e-34
6.250000e-01 -1.875000e+00 9.732477e-34 9.740209e-34
9.375000e-01 -1.875000e+00 1.146942e-33 1.147815e-33
1.250000e+00 -1.875000e+00 1.132289e-33 1.133126e-33
1.562500e+00 -1.875000e+00 9.009178e-34 9.015756e-34
1.875000e+00 -1.875000e+00 5.640962e-34 5.645085e-34
2.187500e+00 -1.875000e+00 2.726685e-34 2.728690e-34
2.500000e+00 -1.875000e+00 9.987248e-35 9.994583e-35
2.812500e+00 -1.875000e+00 2.706819e-35 2.708761e-35
3.125000e+00 -1.875000e+00 5.278734e-36 5.282292e-36
3.437500e+00 -1.875000e+00 7.189950e-37 7.194072e-37
3.750000e+00 -1.875000e+00 6.528445e-38 6.531271e-38
4.062500e+00 -1.875000e+00 3.820576e-39 3.820925e-39
4.375000e+00 -1.875000e+00 1.567569e-40 1.567844e-40
4.687500e+00 -1.875000e+00 1.371148e-42 1.355755e-42
5.000000e+00 -1.875000e+00 5.329472e-43 5.395716e-43

-4.687500e+00 -1.562500e+00 7.936594e-43 7.845561e-43
-4.375000e+00 -1.562500e+00 2.062516e-42 2.059132e-42
-4.062500e+00 -1.562500e+00 9.878378e-41 9.880661e-41
-3.750000e+00 -1.562500e+00 1.548804e-39 1.549379e-39
-3.437500e+00 -1.562500e+00 1.872169e-38 1.873383e-38
-3.125000e+00 -1.562500e+00 1.473721e-37 1.474925e-37
-2.812500e+00 -1.562500e+00 8.488875e-37 8.496827e-37
-2.500000e+00 -1.562500e+00 3.720950e-36 3.724592e-36
-2.187500e+00 -1.562500e+00 1.276197e-35 1.277477e-35
-1.875000e+00 -1.562500e+00 3.599922e-35 3.603475e-35
-1.562500e+00 -1.562500e+00 8.578414e-35 8.586596e-35
-1.250000e+00 -1.562500e+00 1.773067e-34 1.774695e-34
-9.375000e-01 -1.562500e+00 3.285263e-34 3.288143e-34
-6.250000e-01 -1.562500e+00 5.554721e-34 5.559333e-34
-3.125000e-01 -1.562500e+00 8.611717e-34 8.618605e-34
0.000000e+00 -1.562500e+00 1.251560e-33 1.252549e-33
3.125000e-01 -1.562500e+00 1.751608e-33 1.752970e-33
6.250000e-01 -1.562500e+00 2.319195e-33 2.320930e-33
9.375000e-01 -1.562500e+00 2.733099e-33 2.735051e-33
1.250000e+00 -1.562500e+00 2.698182e-33 2.700047e-33
1.562500e+00 -1.562500e+00 2.146837e-33 2.148300e-33
1.875000e+00 -1.562500e+00 1.344210e-33 1.345127e-33
2.187500e+00 -1.562500e+00 6.497539e-34 6.502008e-34
2.500000e+00 -1.562500e+00 2.379906e-34 2.381545e-34
2.812500e+00 -1.562500e+00 6.450198e-35 6.454550e-35
3.125000e+00 -1.562500e+00 1.257893e-35 1.258690e-35
3.437500e+00 -1.562500e+00 1.713325e-36 1.714244e-36
3.750000e+00 -1.562500e+00 1.555692e-37 1.556315e-37
4.062500e+00 -1.562500e+00 9.104221e-39 9.104698e-39
4.375000e+00 -1.562500e+00 3.735430e-40 3.736147e-40
4.687500e+00 -1.562500e+00 3.267369e-42 3.228709e-42
5.000000e+00 -1.562500e+00 1.269984e-42 1.286056e-42

-4.687500e+00 -1.250000e+00 1.640409e-42 1.621420e-42
-4.375000e+00 -1.250000e+00 4.263001e-42 4.255667e-42
-4.062500e+00 -1.250000e+00 2.041755e-40 2.042265e-40
-3.750000e+00 -1.250000e+00 3.201212e-39 3.202382e-39
-3.437500e+00 -1.250000e+00 3.869573e-38 3.872076e-38
-3.125000e+00 -1.250000e+00 3.046024e-37 3.048475e-37
-2.812500e+00 -1.250000e+00 1.754560e-36 1.756175e-36
-2.500000e+00 -1.250000e+00 7.690806e-36 7.698161e-36
-2.187500e+00 -1.250000e+00 2.637763e-35 2.640334e-35
-1.875000e+00 -1.250000e+00 7.440654e-35 7.447758e-35
-1.562500e+00 -1.250000e+00 1.773067e-34 1.774693e-34
-1.250000e+00 -1.250000e+00 3.664739e-34 3.667958e-34
-9.375000e-01 -1.250000e+00 6.790287e-34 6.795953e-34
-6.250000e-01 -1.250000e+00 1.148101e-33 1.149004e-33
-3.125000e-01 -1.250000e+00 1.779950e-33 1.781290e-33
0.000000e+00 -1.250000e+00 2.586840e-33 2.588762e-33
3.125000e-01 -1.250000e+00 3.620387e-33 3.623032e-33
6.250000e-01 -1.250000e+00 4.793528e-33 4.796892e-33
9.375000e-01 -1.250000e+00 5.649023e-33 5.652795e-33
1.250000e+00 -1.250000e+00 5.576854e-33 5.580443e-33
1.562500e+00 -1.250000e+00 4.437283e-33 4.440094e-33
1.875000e+00 -1.250000e+00 2.778338e-33 2.780102e-33
2.187500e+00 -1.250000e+00 1.342972e-33 1.343833e-33
2.500000e+00 -1.250000e+00 4.919011e-34 4.922178e-34
2.812500e+00 -1.250000e+00 1.333187e-34 1.334029e-34
3.125000e+00 -1.250000e+00 2.599931e-35 2.601474e-35
3.437500e+00 -1.250000e+00 3.541260e-36 3.543027e-36
3.750000e+00 -1.250000e+00 3.215450e-37 3.216632e-37
4.062500e+00 -1.250000e+00 1.881745e-38 1.881774e-38
4.375000e+00 -1.250000e+00 7.720735e-40 7.722273e-40
4.687500e+00 -1.250000e+00 6.753303e-42 6.670220e-42
5.000000e+00 -1.250000e+00 2.624920e-42 2.658668e-42

-4.687500e+00 -9.375000e-01 3.039466e-42 3.004231e-42
-4.375000e+00 -9.375000e-01 7.898789e-42 7.884415e-42
-4.062500e+00 -9.375000e-01 3.783108e-40 3.784094e-40
-3.750000e+00 -9.375000e-01 5.931432e-39 5.933511e-39
-3.437500e+00 -9.375000e-01 7.169817e-38 7.174377e-38
-3.125000e+00 -9.375000e-01 5.643888e-37 5.648316e-37
-2.812500e+00 -9.375000e-01 3.250972e-36 3.253887e-36
-2.500000e+00 -9.375000e-01 1.425007e-35 1.426328e-35
-2.187500e+00 -9.375000e-01 4.887433e-35 4.892032e-35
-1.875000e+00 -9.375000e-01 1.378657e-34 1.379922e-34
-1.562500e+00 -9.375000e-01 3.285263e-34 3.288142e-34
-1.250000e+00 -9.375000e-01 6.790287e-34 6.795955e-34
-9.375000e-01 -9.375000e-01 1.258152e-33 1.259145e-33
-6.250000e-01 -9.375000e-01 2.127283e-33 2.128854e-33
-3.125000e-01 -9.375000e-01 3.298017e-33 3.300338e-33
0.000000e+00 -9.375000e-01 4.793080e-33 4.796401e-33
3.125000e-01 -9.375000e-01 6.708109e-33 6.712679e-33
6.250000e-01 -9.375000e-01 8.881788e-33 8.887588e-33
9.375000e-01 -9.375000e-01 1.046691e-32 1.047338e-32
1.250000e+00 -9.375000e-01 1.033319e-32 1.033933e-32
1.562500e+00 -9.375000e-01 8.221711e-33 8.226508e-33
1.875000e+00 -9.375000e-01 5.147901e-33 5.150911e-33
2.187500e+00 -9.375000e-01 2.488353e-33 2.489826e-33
2.500000e+00 -9.375000e-01 9.114290e-34 9.119723e-34
2.812500e+00 -9.375000e-01 2.470223e-34 2.471671e-34
3.125000e+00 -9.375000e-01 4.817335e-35 4.819987e-35
3.437500e+00 -9.375000e-01 6.561496e-36 6.564505e-36
3.750000e+00 -9.375000e-01 5.957812e-37 5.959785e-37
4.062500e+00 -9.375000e-01 3.486630e-38 3.486546e-38
4.375000e+00 -9.375000e-01 1.430552e-39 1.430836e-39
4.687500e+00 -9.375000e-01 1.251300e-41 1.235439e-41
5.000000e+00 -9.375000e-01 4.863638e-42 4.927293e-42

-4.687500e+00 -6.250000e-01 5.139128e-42 5.079623e-42
